228|-0.143147 0.726411 -0.212810 -0.214428 -0.180852 -0.007483 -0.279593 0.151058 -0.242309 -0.143871 -0.113843 0.078944 -0.069597 -0.169547 0.467749 -0.085278 0.030768 0.099851 0.087390 -0.140593 -0.040907 0.189314 0.053605 0.217378 -0.112558 0.069971 0.021380 0.095109 -0.047178 0.041846 0.122475 -0.050883 0.197407 -0.099322 -0.207746 -0.045611 -0.012934 -0.060769 0.396746 0.328355 -0.037541 0.300398 -0.230507 -0.390422 -0.214112 -0.101184 -0.004856 -0.015607 -0.018181 0.147983 0.174940 0.301568 -0.129062 -0.314847 0.215482 0.045066 -0.158473 0.314223 0.008744 0.110018 0.140128 -0.300175 -0.066893 0.128135|0|84
490|-0.113961 0.573613 -0.173668 -0.181387 -0.132610 -0.015145 -0.231119 0.128786 -0.193864 -0.122150 -0.098683 0.063083 -0.057571 -0.137301 0.372764 -0.075153 0.012892 0.078796 0.062261 -0.104469 -0.031049 0.165473 0.049721 0.185622 -0.087407 0.064821 0.023983 0.084910 -0.032681 0.033415 0.111767 -0.036872 0.156933 -0.078257 -0.164489 -0.047614 -0.005452 -0.040289 0.325045 0.277461 -0.030437 0.232586 -0.178860 -0.314766 -0.175281 -0.084512 -0.008874 -0.010007 -0.027099 0.128090 0.146497 0.244137 -0.108166 -0.254320 0.168734 0.033979 -0.131339 0.248355 0.007189 0.095558 0.115358 -0.238295 -0.060149 0.104974|0|84
328|-0.148839 0.702604 -0.210871 -0.206983 -0.176423 -0.010708 -0.273310 0.147017 -0.231774 -0.138831 -0.115042 0.080291 -0.069519 -0.156830 0.450064 -0.083671 0.031290 0.098261 0.078801 -0.135476 -0.043453 0.198445 0.043057 0.212473 -0.114683 0.068726 0.014896 0.092487 -0.053257 0.041949 0.132478 -0.036134 0.182312 -0.090531 -0.200001 -0.048867 -0.008208 -0.053666 0.383861 0.318687 -0.039086 0.284043 -0.225932 -0.371828 -0.216550 -0.092031 -0.014728 -0.011778 -0.030471 0.156344 0.167311 0.289679 -0.130594 -0.307258 0.195733 0.044782 -0.155040 0.306211 0.019678 0.110174 0.129639 -0.284268 -0.079436 0.118096|0|84
97|-0.154532 0.762489 -0.232335 -0.230757 -0.180103 -0.003734 -0.295918 0.164983 -0.255678 -0.151516 -0.125025 0.091202 -0.071273 -0.162432 0.492532 -0.090441 0.026634 0.114018 0.079507 -0.146040 -0.039248 0.201693 0.053254 0.231360 -0.120418 0.069960 0.033065 0.110851 -0.053943 0.035673 0.133127 -0.054844 0.199023 -0.097144 -0.213156 -0.055313 -0.011425 -0.069583 0.423983 0.366135 -0.037622 0.318747 -0.241166 -0.401617 -0.229394 -0.112592 -0.006125 -0.010149 -0.022162 0.168624 0.186775 0.302096 -0.141850 -0.333352 0.218377 0.061305 -0.178885 0.339774 0.019415 0.118316 0.136793 -0.317209 -0.073215 0.137575|0|84
1114|-0.131830 0.621187 -0.186964 -0.189616 -0.139674 -0.013199 -0.233508 0.128660 -0.198409 -0.132487 -0.102239 0.063163 -0.058052 -0.138767 0.399957 -0.085767 0.025602 0.080322 0.076614 -0.108485 -0.039523 0.171222 0.048498 0.187583 -0.088751 0.067857 0.019035 0.076694 -0.042156 0.038454 0.118194 -0.037456 0.162030 -0.080814 -0.172856 -0.041207 -0.012382 -0.054625 0.338666 0.293544 -0.036056 0.251502 -0.193915 -0.333217 -0.182782 -0.081473 -0.013490 -0.014558 -0.022301 0.133173 0.153661 0.252510 -0.115743 -0.261279 0.184318 0.049805 -0.133605 0.266463 0.011569 0.096863 0.116632 -0.246962 -0.069736 0.105713|0|84
450|-0.154388 0.763056 -0.234093 -0.231192 -0.176214 -0.004691 -0.294626 0.169863 -0.249964 -0.150576 -0.126622 0.081645 -0.076625 -0.177850 0.484543 -0.096713 0.021067 0.101134 0.085152 -0.135140 -0.039716 0.199104 0.056708 0.239182 -0.112294 0.085543 0.028987 0.099878 -0.061157 0.038985 0.136759 -0.054616 0.206404 -0.092705 -0.218900 -0.058219 -0.023344 -0.065226 0.415521 0.354046 -0.036968 0.320199 -0.241364 -0.414042 -0.229537 -0.112449 -0.010438 -0.003339 -0.032855 0.163403 0.193225 0.309158 -0.146803 -0.322817 0.226118 0.062218 -0.163628 0.344345 0.006140 0.131654 0.138910 -0.308602 -0.076874 0.132806|0|84
1740|-0.124824 0.600581 -0.174424 -0.182555 -0.138184 -0.014806 -0.239634 0.121860 -0.199800 -0.116233 -0.093178 0.074549 -0.061154 -0.142956 0.390113 -0.078644 0.023966 0.077175 0.072796 -0.117506 -0.040120 0.168967 0.040481 0.188753 -0.095829 0.054995 0.013417 0.084312 -0.049106 0.042055 0.115015 -0.039384 0.162066 -0.081530 -0.162607 -0.045277 -0.006938 -0.042355 0.334903 0.271358 -0.026247 0.249924 -0.191787 -0.321354 -0.176960 -0.089152 -0.005198 -0.015876 -0.024504 0.134731 0.143977 0.240268 -0.102679 -0.253358 0.177984 0.043543 -0.124384 0.256527 0.008237 0.090910 0.114034 -0.238287 -0.062756 0.109204|0|84
136|-0.141588 0.681872 -0.208601 -0.212996 -0.160066 -0.017972 -0.262522 0.147107 -0.236527 -0.143903 -0.121500 0.074485 -0.070695 -0.163579 0.438085 -0.083753 0.020387 0.103878 0.087474 -0.128636 -0.045416 0.181336 0.045625 0.205640 -0.103686 0.076747 0.014072 0.098965 -0.045458 0.045714 0.125287 -0.042814 0.174606 -0.091689 -0.190909 -0.052884 -0.011747 -0.050131 0.384220 0.312662 -0.029224 0.278719 -0.210881 -0.375688 -0.208656 -0.093700 -0.012757 -0.008759 -0.025098 0.146501 0.171222 0.287873 -0.130663 -0.294993 0.193839 0.047033 -0.148363 0.309408 0.015663 0.117124 0.129173 -0.272371 -0.076205 0.125985|0|84
29|-0.128741 0.607695 -0.184117 -0.187694 -0.137267 -0.013092 -0.239203 0.120107 -0.205835 -0.125007 -0.107951 0.068939 -0.065490 -0.138283 0.388844 -0.069141 0.013224 0.091372 0.067817 -0.105186 -0.025680 0.157828 0.051551 0.185976 -0.085219 0.059958 0.026816 0.082926 -0.042723 0.035766 0.102999 -0.042641 0.166159 -0.070637 -0.172322 -0.038682 -0.015553 -0.050036 0.341797 0.275634 -0.035723 0.245643 -0.187005 -0.326147 -0.182657 -0.088006 0.001255 -0.013663 -0.018394 0.129341 0.146695 0.250207 -0.118430 -0.266804 0.169181 0.048135 -0.141563 0.268765 0.011892 0.101420 0.108592 -0.250954 -0.062620 0.105781|0|84
1109|-0.123534 0.609238 -0.181459 -0.179183 -0.150335 -0.013364 -0.243464 0.133496 -0.196080 -0.127347 -0.096101 0.075150 -0.056960 -0.144751 0.396079 -0.070742 0.013662 0.077975 0.074029 -0.106488 -0.036446 0.171312 0.045820 0.181942 -0.092867 0.063927 0.014909 0.088615 -0.043221 0.039341 0.110066 -0.033565 0.155388 -0.072558 -0.173018 -0.035904 -0.009373 -0.057100 0.340895 0.288845 -0.025215 0.250367 -0.197799 -0.332937 -0.182668 -0.084233 -0.005818 -0.003909 -0.018734 0.130545 0.148482 0.254208 -0.108508 -0.261837 0.180307 0.036552 -0.132081 0.273140 0.014238 0.102895 0.108151 -0.242092 -0.067005 0.100188|0|84
556|-0.126202 0.616868 -0.181193 -0.180045 -0.153730 -0.009581 -0.251740 0.139304 -0.216974 -0.126852 -0.106651 0.073941 -0.065051 -0.140284 0.396735 -0.081508 0.012127 0.088973 0.064652 -0.113394 -0.031256 0.161877 0.047144 0.203766 -0.096654 0.062299 0.020175 0.086790 -0.039287 0.039120 0.115888 -0.043484 0.166203 -0.084073 -0.167702 -0.044940 -0.015360 -0.056931 0.352625 0.296784 -0.027424 0.265088 -0.204036 -0.341053 -0.180790 -0.094941 -0.005068 -0.011219 -0.022403 0.127677 0.152455 0.247223 -0.113811 -0.267821 0.185098 0.051745 -0.140145 0.280615 0.014761 0.101644 0.108567 -0.262189 -0.070071 0.108500|0|84
307|-0.138295 0.661125 -0.202694 -0.206917 -0.163311 -0.012693 -0.259804 0.135404 -0.214847 -0.142576 -0.113663 0.080243 -0.066325 -0.153623 0.418646 -0.089512 0.016055 0.096456 0.083246 -0.129764 -0.043875 0.184343 0.044557 0.207482 -0.101372 0.072469 0.017851 0.098188 -0.041387 0.043595 0.124713 -0.045141 0.181268 -0.079652 -0.190127 -0.045740 -0.008089 -0.051300 0.364149 0.313351 -0.037735 0.269758 -0.215147 -0.354920 -0.198727 -0.094185 -0.000983 -0.013399 -0.018379 0.140912 0.155382 0.269475 -0.126280 -0.285430 0.198172 0.045994 -0.152514 0.299120 0.013478 0.107387 0.128258 -0.262551 -0.073565 0.114759|0|84
1616|-0.132591 0.670912 -0.198055 -0.197812 -0.154756 -0.016766 -0.263000 0.137005 -0.218692 -0.131898 -0.105655 0.082533 -0.064914 -0.155411 0.426376 -0.089913 0.024821 0.098948 0.084315 -0.125970 -0.032669 0.187992 0.048194 0.211611 -0.099650 0.063842 0.021289 0.098470 -0.043415 0.044971 0.120926 -0.040834 0.183067 -0.078956 -0.189372 -0.050077 -0.019939 -0.048544 0.366498 0.309187 -0.029466 0.276170 -0.213020 -0.360467 -0.201572 -0.091119 -0.009442 -0.018443 -0.014704 0.150493 0.167154 0.276569 -0.119501 -0.281904 0.189932 0.050486 -0.154673 0.287689 0.011838 0.108373 0.126838 -0.277334 -0.071086 0.116962|0|84
1|-0.142574 0.645697 -0.192858 -0.198388 -0.158941 -0.004766 -0.261097 0.138117 -0.225608 -0.130467 -0.106663 0.075751 -0.056529 -0.138041 0.418683 -0.082188 0.018631 0.098350 0.066151 -0.125476 -0.036177 0.170182 0.050918 0.207827 -0.097924 0.070918 0.014148 0.092337 -0.038068 0.044559 0.124951 -0.049202 0.170561 -0.087953 -0.180941 -0.047500 -0.013318 -0.045602 0.363477 0.307760 -0.040619 0.271587 -0.206887 -0.354373 -0.195324 -0.094270 -0.009205 -0.005461 -0.021585 0.133558 0.164429 0.263180 -0.121289 -0.286075 0.184373 0.046927 -0.146514 0.291143 0.013131 0.099503 0.117648 -0.269486 -0.059536 0.113832|0|84
1569|-0.128157 0.642908 -0.187381 -0.185068 -0.145023 -0.004743 -0.254316 0.136639 -0.208093 -0.123157 -0.105831 0.067793 -0.060668 -0.140287 0.409357 -0.080025 0.017325 0.092712 0.067742 -0.124118 -0.042694 0.167347 0.040749 0.201188 -0.100473 0.063914 0.013263 0.085596 -0.050182 0.043085 0.106662 -0.041821 0.169857 -0.086487 -0.173377 -0.046454 -0.018324 -0.052549 0.347007 0.289615 -0.036893 0.267663 -0.206659 -0.338343 -0.192324 -0.091643 -0.013350 -0.004628 -0.027005 0.140403 0.154440 0.258372 -0.112419 -0.272862 0.187051 0.039565 -0.143483 0.279268 0.004732 0.099650 0.115878 -0.262383 -0.065938 0.116922|0|84
82|-0.138171 0.635498 -0.189105 -0.192330 -0.151254 -0.019182 -0.252531 0.140152 -0.213611 -0.135944 -0.099115 0.075264 -0.053544 -0.144918 0.400867 -0.084393 0.015034 0.083889 0.075433 -0.121966 -0.032358 0.176188 0.043728 0.202849 -0.097398 0.065029 0.012770 0.079343 -0.044061 0.038650 0.113208 -0.032030 0.171577 -0.085375 -0.169652 -0.048332 -0.006210 -0.046552 0.343268 0.285990 -0.031616 0.252885 -0.204785 -0.341937 -0.189158 -0.088404 -0.013766 -0.018570 -0.024041 0.131752 0.150904 0.254655 -0.108106 -0.274710 0.180160 0.045274 -0.134269 0.281063 0.011535 0.110190 0.120225 -0.260985 -0.070437 0.102197|0|84
495|-0.107744 0.551648 -0.160087 -0.161949 -0.137139 -0.003930 -0.212159 0.108729 -0.179043 -0.120065 -0.090952 0.066135 -0.059274 -0.133531 0.360480 -0.074684 0.014575 0.081320 0.061011 -0.103300 -0.036929 0.156471 0.042898 0.170830 -0.083756 0.063732 0.023958 0.075657 -0.032829 0.027756 0.105513 -0.034609 0.142352 -0.073404 -0.157423 -0.035442 -0.011775 -0.039473 0.305942 0.254170 -0.037931 0.235478 -0.182101 -0.302692 -0.171272 -0.079033 -0.007618 -0.013983 -0.015067 0.117246 0.138576 0.228801 -0.096837 -0.245920 0.161995 0.041175 -0.118276 0.245451 0.013419 0.096650 0.104153 -0.226614 -0.057178 0.088554|0|84
489|-0.117470 0.596441 -0.179296 -0.174226 -0.150230 -0.010797 -0.233210 0.123791 -0.197715 -0.118936 -0.107473 0.069698 -0.050575 -0.140972 0.387047 -0.071943 0.027095 0.083842 0.065460 -0.117361 -0.027650 0.159172 0.048664 0.191533 -0.091672 0.054447 0.017339 0.086304 -0.034444 0.038493 0.101702 -0.030377 0.162446 -0.073525 -0.161919 -0.049049 -0.007481 -0.043454 0.330779 0.273787 -0.028931 0.250106 -0.193404 -0.318192 -0.171099 -0.092380 -0.003737 -0.014077 -0.016879 0.127829 0.144081 0.243333 -0.108493 -0.256558 0.166109 0.039460 -0.136429 0.257666 0.013571 0.101734 0.103099 -0.249063 -0.065509 0.096645|0|84
281|-0.123703 0.609630 -0.188010 -0.180786 -0.144414 -0.009037 -0.245972 0.122609 -0.204410 -0.118578 -0.108587 0.076544 -0.052513 -0.132274 0.391068 -0.086285 0.025756 0.085291 0.075555 -0.119316 -0.038306 0.165290 0.036183 0.191684 -0.099560 0.063990 0.014395 0.082061 -0.042907 0.036158 0.113380 -0.045238 0.158214 -0.079693 -0.167716 -0.048759 -0.015852 -0.042694 0.339767 0.287181 -0.029328 0.258241 -0.195189 -0.332394 -0.185292 -0.083575 -0.004787 -0.013243 -0.018057 0.137056 0.153393 0.247910 -0.116830 -0.266553 0.179098 0.042540 -0.140832 0.268696 0.017784 0.101446 0.107915 -0.249325 -0.063910 0.110075|0|84
673|-0.137145 0.644951 -0.193734 -0.185044 -0.149946 -0.009483 -0.258987 0.134106 -0.213736 -0.136059 -0.108845 0.080943 -0.067007 -0.149902 0.405441 -0.086638 0.012311 0.093199 0.072269 -0.116285 -0.031305 0.175558 0.042046 0.205492 -0.105012 0.067166 0.024301 0.096817 -0.051380 0.030166 0.121845 -0.036879 0.169172 -0.088690 -0.183737 -0.053958 -0.015858 -0.055627 0.353267 0.302711 -0.039742 0.265710 -0.197495 -0.352277 -0.189804 -0.088056 -0.010851 -0.001789 -0.019772 0.139360 0.156652 0.265107 -0.125559 -0.279783 0.193126 0.047147 -0.140230 0.292470 0.013525 0.107055 0.121452 -0.263727 -0.061593 0.112058|0|84
139|-0.124561 0.618378 -0.182997 -0.177155 -0.147985 -0.006798 -0.240077 0.127656 -0.201899 -0.128426 -0.099389 0.073723 -0.061989 -0.140009 0.396088 -0.087872 0.014696 0.093588 0.071951 -0.117901 -0.023468 0.160554 0.046028 0.200217 -0.098948 0.069222 0.022042 0.086769 -0.042649 0.043485 0.120222 -0.043625 0.163720 -0.079986 -0.178502 -0.041346 -0.019063 -0.048353 0.341136 0.292080 -0.034811 0.254765 -0.193621 -0.333295 -0.179077 -0.080108 0.001225 -0.008240 -0.029233 0.135982 0.153924 0.248271 -0.116258 -0.268466 0.183136 0.038907 -0.140860 0.280672 0.012992 0.095492 0.105041 -0.245065 -0.059486 0.112453|0|84
313|-0.130378 0.649883 -0.193321 -0.203989 -0.153503 -0.015959 -0.250510 0.135004 -0.223275 -0.136017 -0.112116 0.067370 -0.059465 -0.152263 0.415026 -0.078149 0.028348 0.085419 0.073770 -0.118071 -0.039068 0.183426 0.053276 0.206119 -0.095566 0.068584 0.023744 0.086050 -0.053561 0.038353 0.110269 -0.039058 0.164111 -0.074884 -0.178253 -0.051582 -0.012160 -0.057802 0.368821 0.312805 -0.026695 0.275746 -0.211196 -0.351745 -0.194422 -0.096666 0.002107 -0.004021 -0.027883 0.143681 0.167801 0.268950 -0.121314 -0.285167 0.182026 0.048596 -0.152105 0.292537 0.014198 0.104238 0.114637 -0.263713 -0.069803 0.115388|0|84
315|-0.128998 0.628454 -0.179557 -0.198695 -0.156169 -0.013619 -0.249599 0.139230 -0.216927 -0.133759 -0.100679 0.068759 -0.066284 -0.136360 0.396744 -0.085565 0.018602 0.083435 0.072040 -0.120094 -0.039154 0.164900 0.047074 0.199502 -0.090337 0.063261 0.012537 0.094581 -0.040559 0.038198 0.112376 -0.038666 0.163510 -0.085320 -0.168146 -0.037756 -0.011180 -0.053644 0.355423 0.287138 -0.036616 0.253833 -0.191089 -0.343237 -0.183463 -0.092033 -0.010369 -0.013467 -0.022645 0.132670 0.148216 0.259984 -0.121716 -0.275038 0.181360 0.041643 -0.145475 0.280626 0.007555 0.102277 0.108642 -0.253243 -0.064354 0.103025|0|84
200|-0.137633 0.640822 -0.194230 -0.188745 -0.153701 -0.005021 -0.247039 0.133118 -0.206775 -0.125120 -0.100111 0.067533 -0.056025 -0.135777 0.407030 -0.077754 0.021559 0.087603 0.075932 -0.115370 -0.028903 0.170078 0.049789 0.196513 -0.102390 0.057053 0.018067 0.085908 -0.049087 0.030385 0.114759 -0.048145 0.160035 -0.076642 -0.173632 -0.045673 -0.006773 -0.054294 0.355322 0.293500 -0.025777 0.257477 -0.192833 -0.343816 -0.180581 -0.090414 0.000879 -0.008485 -0.016825 0.143622 0.156020 0.256345 -0.116609 -0.271466 0.179889 0.041379 -0.146555 0.273377 0.017873 0.105709 0.109392 -0.254848 -0.071749 0.107655|0|84
101|-0.123850 0.621670 -0.185571 -0.185949 -0.152333 -0.006539 -0.241019 0.131255 -0.214143 -0.119396 -0.102264 0.067196 -0.061558 -0.132979 0.398322 -0.085708 0.026226 0.089515 0.064425 -0.112767 -0.033979 0.166592 0.052143 0.198209 -0.092547 0.070721 0.019528 0.087557 -0.049294 0.032721 0.116179 -0.047153 0.170345 -0.085219 -0.165384 -0.045097 -0.019648 -0.054910 0.347330 0.292762 -0.037841 0.258679 -0.201613 -0.332636 -0.177900 -0.092404 -0.011947 -0.017190 -0.023953 0.132710 0.145111 0.242921 -0.122264 -0.259875 0.178631 0.046558 -0.142073 0.277797 0.015257 0.096240 0.116633 -0.244919 -0.068347 0.111030|0|84
324|-0.134290 0.609490 -0.177830 -0.185662 -0.153795 -0.005371 -0.238793 0.135308 -0.202617 -0.128664 -0.107792 0.072753 -0.060008 -0.130787 0.394564 -0.077379 0.014479 0.090625 0.076010 -0.113950 -0.039796 0.167459 0.040398 0.197051 -0.100195 0.063092 0.020782 0.083325 -0.041771 0.027151 0.109287 -0.038429 0.159311 -0.077237 -0.171792 -0.047567 -0.014290 -0.052251 0.344873 0.292878 -0.034739 0.250435 -0.195118 -0.332702 -0.184476 -0.088652 0.001503 -0.008031 -0.019198 0.125155 0.146326 0.251842 -0.111232 -0.262395 0.174067 0.050646 -0.139421 0.274847 0.017128 0.105202 0.118383 -0.254183 -0.065681 0.109204|0|84
299|-0.144494 0.679545 -0.196381 -0.198163 -0.164141 -0.006121 -0.265455 0.148104 -0.224383 -0.143290 -0.105406 0.084322 -0.065069 -0.148277 0.422006 -0.087902 0.021332 0.093878 0.078900 -0.119309 -0.033282 0.187739 0.052073 0.202267 -0.107473 0.061215 0.028306 0.096505 -0.041258 0.031222 0.117690 -0.049146 0.180861 -0.084986 -0.182787 -0.043212 -0.017374 -0.064609 0.366698 0.312772 -0.027193 0.275890 -0.209218 -0.358286 -0.190522 -0.096565 0.000946 -0.014435 -0.018074 0.149362 0.164277 0.278601 -0.127049 -0.297530 0.186695 0.051105 -0.154567 0.302574 0.014947 0.115236 0.118460 -0.279680 -0.071945 0.114241|0|84
377|-0.133755 0.649179 -0.190904 -0.196441 -0.156741 -0.008090 -0.247524 0.142813 -0.223490 -0.135922 -0.114990 0.077047 -0.056561 -0.139154 0.409716 -0.090052 0.015141 0.091550 0.077784 -0.115365 -0.026389 0.174602 0.040459 0.202888 -0.092351 0.071629 0.017993 0.091667 -0.043659 0.030309 0.110877 -0.037340 0.176799 -0.083320 -0.181334 -0.054481 -0.008916 -0.059032 0.356197 0.313323 -0.029943 0.273400 -0.195621 -0.350831 -0.188444 -0.092650 -0.005961 -0.007118 -0.027333 0.138244 0.164801 0.259794 -0.128736 -0.281759 0.193065 0.040269 -0.151817 0.292870 0.016406 0.103973 0.124173 -0.265140 -0.071607 0.110311|0|84
570|-0.156079 0.712634 -0.209156 -0.221036 -0.176286 -0.008509 -0.279466 0.155094 -0.250349 -0.150618 -0.125354 0.074778 -0.076094 -0.155627 0.466412 -0.086021 0.026933 0.099384 0.086302 -0.135597 -0.042514 0.193503 0.049069 0.233518 -0.117757 0.075780 0.027182 0.101435 -0.045548 0.045762 0.130965 -0.046365 0.188497 -0.082516 -0.201595 -0.058410 -0.009449 -0.061030 0.402994 0.333384 -0.041094 0.303499 -0.223340 -0.384525 -0.216356 -0.104973 0.003615 -0.008820 -0.027938 0.157177 0.178653 0.287583 -0.129024 -0.307833 0.213933 0.058537 -0.164499 0.313818 0.014317 0.116505 0.134485 -0.295207 -0.075973 0.124157|0|84
164|-0.109553 0.542957 -0.165296 -0.164594 -0.124160 -0.004334 -0.213494 0.117075 -0.193967 -0.106828 -0.090215 0.063286 -0.057961 -0.127938 0.355937 -0.068383 0.010934 0.083958 0.056719 -0.110722 -0.023923 0.148109 0.034789 0.179359 -0.087235 0.056690 0.023686 0.078262 -0.034233 0.026489 0.102764 -0.029115 0.140506 -0.067486 -0.145775 -0.035982 -0.007321 -0.040211 0.305946 0.262737 -0.021620 0.229564 -0.169194 -0.303761 -0.168129 -0.079919 0.001083 -0.009851 -0.011009 0.124642 0.141393 0.228787 -0.104981 -0.232764 0.167023 0.045679 -0.127364 0.241174 0.007563 0.086690 0.095765 -0.229358 -0.050975 0.094773|0|84
1061|-0.111542 0.528389 -0.157978 -0.160490 -0.126830 -0.010338 -0.198815 0.112702 -0.168878 -0.111657 -0.093290 0.063941 -0.045686 -0.111808 0.333961 -0.064948 0.017855 0.083531 0.054301 -0.099512 -0.029030 0.148811 0.045636 0.158724 -0.072984 0.058041 0.022727 0.063836 -0.038653 0.035406 0.095408 -0.027507 0.144903 -0.057902 -0.140275 -0.040332 -0.012493 -0.037536 0.294169 0.251774 -0.030771 0.214714 -0.165666 -0.273584 -0.152220 -0.081408 0.005879 -0.012581 -0.015276 0.119139 0.126449 0.206810 -0.104541 -0.233593 0.149124 0.046223 -0.115279 0.234023 0.006255 0.082748 0.090352 -0.216188 -0.047827 0.094036|0|84
323|-0.130961 0.616104 -0.185467 -0.190909 -0.152957 -0.002316 -0.242458 0.131451 -0.208785 -0.131781 -0.098981 0.071780 -0.058568 -0.140850 0.398498 -0.073867 0.018066 0.096630 0.069526 -0.112253 -0.025553 0.165065 0.052534 0.196739 -0.097346 0.059679 0.018977 0.088494 -0.037621 0.037077 0.116188 -0.039131 0.161154 -0.072217 -0.163284 -0.041066 -0.006142 -0.060508 0.340108 0.291956 -0.025632 0.257037 -0.192923 -0.336914 -0.180609 -0.087636 0.006486 -0.018113 -0.025829 0.128151 0.151888 0.244678 -0.108857 -0.265197 0.186228 0.048862 -0.139490 0.277136 0.003639 0.099390 0.112817 -0.250537 -0.065409 0.103457|0|84
396|0.120455 -0.460703 0.447202 -0.214000 0.521644 0.028773 -0.187587 0.128299 0.228067 0.005006 -0.022778 -0.165037 0.218022 -0.265823 0.461242 -0.061557 0.211630 -0.244174 0.178634 0.099607 -0.340030 -0.221574 -0.163401 0.170001 -0.113998 -0.195425 -0.129944 -0.010743 0.021513 -0.100562 0.293534 -0.220513 0.204258 0.114296 0.082219 0.069442 -0.479975 0.114755 -0.487588 -0.019206 -0.248764 -0.079646 0.005056 -0.053688 0.006599 -0.024555 -0.031051 -0.113928 0.087009 0.138685 0.131553 0.328395 0.290962 -0.214036 -0.452389 -0.374667 -0.344612 -0.372951 -0.145889 0.111795 0.323663 -0.102205 0.366119 -0.172631|0|89
1914|0.117623 -0.474891 0.457935 -0.214327 0.540465 0.022358 -0.193304 0.118602 0.239454 -0.002650 -0.029653 -0.158334 0.229857 -0.278907 0.477317 -0.062576 0.206966 -0.251307 0.181703 0.096025 -0.349709 -0.235789 -0.174381 0.178182 -0.111303 -0.197728 -0.131189 -0.019908 0.023300 -0.095335 0.296075 -0.223615 0.208073 0.113843 0.095002 0.068750 -0.488493 0.111638 -0.500787 -0.019665 -0.268447 -0.083237 0.003482 -0.057178 0.004047 -0.030945 -0.041819 -0.109263 0.097608 0.149377 0.121009 0.334956 0.300229 -0.224544 -0.464172 -0.392163 -0.355825 -0.387035 -0.149641 0.126114 0.344246 -0.103938 0.376967 -0.187804|0|89
1912|0.099902 -0.396830 0.389023 -0.191231 0.475037 0.018964 -0.174318 0.104560 0.201747 -0.001020 -0.026705 -0.141987 0.197924 -0.233822 0.407266 -0.056443 0.186338 -0.210418 0.151632 0.074473 -0.292478 -0.204350 -0.142200 0.150951 -0.099014 -0.162217 -0.113568 -0.017597 0.010968 -0.086960 0.265171 -0.197353 0.181046 0.094073 0.070838 0.068951 -0.430368 0.094979 -0.440027 -0.009311 -0.228304 -0.070917 -0.003612 -0.051314 0.001895 -0.025788 -0.032131 -0.109212 0.071600 0.128765 0.106184 0.296393 0.270896 -0.180283 -0.404110 -0.337062 -0.306544 -0.321961 -0.114176 0.104320 0.284797 -0.078789 0.323956 -0.165246|0|89
514|0.103698 -0.409315 0.407876 -0.192650 0.473634 0.021390 -0.177208 0.111347 0.207856 0.002622 -0.026529 -0.135873 0.208504 -0.238359 0.410819 -0.053358 0.180093 -0.213762 0.165212 0.083041 -0.308113 -0.193925 -0.153283 0.154620 -0.104596 -0.176952 -0.111618 -0.010601 0.023804 -0.082383 0.259975 -0.199450 0.176075 0.108040 0.077864 0.064940 -0.430594 0.094618 -0.442999 -0.009458 -0.225578 -0.060974 0.006155 -0.048942 0.003677 -0.016677 -0.027742 -0.097128 0.071005 0.126640 0.110510 0.300879 0.269605 -0.198713 -0.413944 -0.341611 -0.309652 -0.338304 -0.127911 0.112379 0.299593 -0.089321 0.333301 -0.161390|0|89
478|0.116986 -0.431221 0.412526 -0.193579 0.506332 0.018926 -0.181675 0.122729 0.212488 -0.002348 -0.020881 -0.141867 0.213428 -0.252884 0.431027 -0.048805 0.187730 -0.229319 0.164258 0.080675 -0.311085 -0.202400 -0.148633 0.161642 -0.105891 -0.179870 -0.117601 -0.014325 0.022281 -0.095070 0.271365 -0.199747 0.181451 0.111862 0.086334 0.075097 -0.459393 0.107623 -0.464702 -0.014348 -0.239027 -0.070249 0.009943 -0.041495 0.011180 -0.023206 -0.039996 -0.098337 0.085139 0.133636 0.117216 0.308229 0.285223 -0.204616 -0.427563 -0.348780 -0.323803 -0.343804 -0.132556 0.113222 0.302303 -0.084729 0.352750 -0.165677|0|89
187|0.104145 -0.400023 0.389766 -0.190411 0.475941 0.021009 -0.171907 0.104977 0.209723 -0.007042 -0.022456 -0.147800 0.205876 -0.242980 0.416146 -0.044545 0.184196 -0.217078 0.157038 0.085573 -0.297757 -0.193463 -0.149692 0.147976 -0.097852 -0.166067 -0.118303 -0.007999 0.022890 -0.089247 0.258207 -0.186734 0.177533 0.098398 0.070629 0.057701 -0.436168 0.094338 -0.435501 -0.017094 -0.227435 -0.072983 -0.005227 -0.046660 0.002115 -0.024855 -0.025418 -0.108698 0.082668 0.120951 0.111038 0.293839 0.263222 -0.190784 -0.406715 -0.331026 -0.312519 -0.330400 -0.128229 0.109010 0.293650 -0.081905 0.328267 -0.169248|0|89
